n_dims_1,sim_type,model,metric,metric_value
5,multi_modalv3,rf,sas98,0.1875
5,multi_modalv3,rf,sas98,0.125
5,multi_modalv3,rf,sas98,0.0390625
5,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.109375
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.1953125
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.0
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.1328125
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.234375
13,multi_modalv3,rf,sas98,0.0390625
13,multi_modalv3,rf,sas98,0.0546875
13,multi_modalv3,rf,sas98,0.0078125
13,multi_modalv3,rf,sas98,0.0625
13,multi_modalv3,rf,sas98,0.0625
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.0390625
13,multi_modalv3,rf,sas98,0.078125
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.109375
13,multi_modalv3,rf,sas98,0.265625
13,multi_modalv3,rf,sas98,0.015625
13,multi_modalv3,rf,sas98,0.171875
13,multi_modalv3,rf,sas98,0.0546875
13,multi_modalv3,rf,sas98,0.109375
13,multi_modalv3,rf,sas98,0.03125
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.0234375
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.0625
13,multi_modalv3,rf,sas98,0.15625
13,multi_modalv3,rf,sas98,0.1015625
13,multi_modalv3,rf,sas98,0.0546875
13,multi_modalv3,rf,sas98,0.21875
13,multi_modalv3,rf,sas98,0.125
13,multi_modalv3,rf,sas98,0.078125
13,multi_modalv3,rf,sas98,0.1796875
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.125
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.0390625
13,multi_modalv3,rf,sas98,0.0234375
13,multi_modalv3,rf,sas98,0.0234375
13,multi_modalv3,rf,sas98,0.140625
13,multi_modalv3,rf,sas98,0.125
13,multi_modalv3,rf,sas98,0.0546875
13,multi_modalv3,rf,sas98,0.015625
13,multi_modalv3,rf,sas98,0.078125
13,multi_modalv3,rf,sas98,0.078125
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.1484375
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.1796875
13,multi_modalv3,rf,sas98,0.125
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.1015625
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.1171875
13,multi_modalv3,rf,sas98,0.0234375
13,multi_modalv3,rf,sas98,0.1015625
13,multi_modalv3,rf,sas98,0.109375
13,multi_modalv3,rf,sas98,0.1328125
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.1796875
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.0390625
13,multi_modalv3,rf,sas98,0.1328125
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.109375
13,multi_modalv3,rf,sas98,0.0390625
13,multi_modalv3,rf,sas98,0.2109375
13,multi_modalv3,rf,sas98,0.0859375
13,multi_modalv3,rf,sas98,0.0546875
13,multi_modalv3,rf,sas98,0.03125
13,multi_modalv3,rf,sas98,0.140625
13,multi_modalv3,rf,sas98,0.1015625
13,multi_modalv3,rf,sas98,0.2265625
13,multi_modalv3,rf,sas98,0.0234375
13,multi_modalv3,rf,sas98,0.0078125
13,multi_modalv3,rf,sas98,0.15625
13,multi_modalv3,rf,sas98,0.1015625
13,multi_modalv3,rf,sas98,0.0703125
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.09375
13,multi_modalv3,rf,sas98,0.1875
13,multi_modalv3,rf,sas98,0.1328125
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.2265625
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.046875
13,multi_modalv3,rf,sas98,0.125
29,multi_modalv3,rf,sas98,0.1796875
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.140625
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.21875
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.078125
29,multi_modalv3,rf,sas98,0.0234375
29,multi_modalv3,rf,sas98,0.234375
29,multi_modalv3,rf,sas98,0.1015625
29,multi_modalv3,rf,sas98,0.15625
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.0078125
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.0390625
29,multi_modalv3,rf,sas98,0.1015625
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.0078125
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.1171875
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.015625
29,multi_modalv3,rf,sas98,0.1171875
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.0390625
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.015625
29,multi_modalv3,rf,sas98,0.2265625
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0390625
29,multi_modalv3,rf,sas98,0.09375
29,multi_modalv3,rf,sas98,0.015625
29,multi_modalv3,rf,sas98,0.1953125
29,multi_modalv3,rf,sas98,0.0078125
29,multi_modalv3,rf,sas98,0.1640625
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.078125
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.1171875
29,multi_modalv3,rf,sas98,0.1328125
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.1484375
29,multi_modalv3,rf,sas98,0.140625
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.171875
29,multi_modalv3,rf,sas98,0.140625
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.125
29,multi_modalv3,rf,sas98,0.125
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.1015625
29,multi_modalv3,rf,sas98,0.1328125
29,multi_modalv3,rf,sas98,0.015625
29,multi_modalv3,rf,sas98,0.1171875
29,multi_modalv3,rf,sas98,0.109375
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0546875
29,multi_modalv3,rf,sas98,0.0859375
29,multi_modalv3,rf,sas98,0.3046875
29,multi_modalv3,rf,sas98,0.1015625
29,multi_modalv3,rf,sas98,0.0
29,multi_modalv3,rf,sas98,0.2578125
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0625
29,multi_modalv3,rf,sas98,0.09375
29,multi_modalv3,rf,sas98,0.125
29,multi_modalv3,rf,sas98,0.09375
29,multi_modalv3,rf,sas98,0.046875
29,multi_modalv3,rf,sas98,0.03125
29,multi_modalv3,rf,sas98,0.0703125
29,multi_modalv3,rf,sas98,0.0390625
29,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.1640625
61,multi_modalv3,rf,sas98,0.140625
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.1953125
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.0078125
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.0390625
61,multi_modalv3,rf,sas98,0.2109375
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.0703125
61,multi_modalv3,rf,sas98,0.109375
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0390625
61,multi_modalv3,rf,sas98,0.0390625
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.1015625
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.078125
61,multi_modalv3,rf,sas98,0.1484375
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.1875
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.078125
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0703125
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.1484375
61,multi_modalv3,rf,sas98,0.0234375
61,multi_modalv3,rf,sas98,0.109375
61,multi_modalv3,rf,sas98,0.0703125
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.0078125
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.1953125
61,multi_modalv3,rf,sas98,0.1171875
61,multi_modalv3,rf,sas98,0.0078125
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.0390625
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.078125
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.1015625
61,multi_modalv3,rf,sas98,0.125
61,multi_modalv3,rf,sas98,0.2109375
61,multi_modalv3,rf,sas98,0.15625
61,multi_modalv3,rf,sas98,0.1171875
61,multi_modalv3,rf,sas98,0.125
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.0859375
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.0703125
61,multi_modalv3,rf,sas98,0.0703125
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.0078125
61,multi_modalv3,rf,sas98,0.0390625
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0859375
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.03125
61,multi_modalv3,rf,sas98,0.078125
61,multi_modalv3,rf,sas98,0.1171875
61,multi_modalv3,rf,sas98,0.0859375
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.078125
61,multi_modalv3,rf,sas98,0.0546875
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.1328125
61,multi_modalv3,rf,sas98,0.1484375
61,multi_modalv3,rf,sas98,0.015625
61,multi_modalv3,rf,sas98,0.09375
61,multi_modalv3,rf,sas98,0.0625
61,multi_modalv3,rf,sas98,0.046875
61,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.0859375
125,multi_modalv3,rf,sas98,0.1171875
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0859375
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.125
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.109375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.015625
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.015625
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.0859375
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.203125
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.15625
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.015625
125,multi_modalv3,rf,sas98,0.078125
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.09375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.015625
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.1015625
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.1796875
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.109375
125,multi_modalv3,rf,sas98,0.2109375
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.1015625
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.21875
125,multi_modalv3,rf,sas98,0.0546875
125,multi_modalv3,rf,sas98,0.0859375
125,multi_modalv3,rf,sas98,0.0234375
125,multi_modalv3,rf,sas98,0.234375
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.1328125
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0390625
125,multi_modalv3,rf,sas98,0.125
125,multi_modalv3,rf,sas98,0.140625
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.140625
125,multi_modalv3,rf,sas98,0.046875
125,multi_modalv3,rf,sas98,0.0078125
125,multi_modalv3,rf,sas98,0.109375
125,multi_modalv3,rf,sas98,0.1484375
125,multi_modalv3,rf,sas98,0.109375
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.03125
125,multi_modalv3,rf,sas98,0.0703125
125,multi_modalv3,rf,sas98,0.0625
125,multi_modalv3,rf,sas98,0.078125
125,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0859375
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.09375
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.203125
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.15625
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.2109375
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.078125
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0625
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.09375
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.125
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0859375
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0625
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.109375
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.046875
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.015625
253,multi_modalv3,rf,sas98,0.1171875
253,multi_modalv3,rf,sas98,0.109375
253,multi_modalv3,rf,sas98,0.09375
253,multi_modalv3,rf,sas98,0.03125
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.1484375
253,multi_modalv3,rf,sas98,0.0859375
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.09375
253,multi_modalv3,rf,sas98,0.0234375
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0546875
253,multi_modalv3,rf,sas98,0.0703125
253,multi_modalv3,rf,sas98,0.0390625
253,multi_modalv3,rf,sas98,0.0078125
253,multi_modalv3,rf,sas98,0.015625
509,multi_modalv3,rf,sas98,0.0625
509,multi_modalv3,rf,sas98,0.0703125
509,multi_modalv3,rf,sas98,0.0390625
509,multi_modalv3,rf,sas98,0.0078125
509,multi_modalv3,rf,sas98,0.0078125
509,multi_modalv3,rf,sas98,0.03125
509,multi_modalv3,rf,sas98,0.0390625
509,multi_modalv3,rf,sas98,0.0234375
509,multi_modalv3,rf,sas98,0.015625
509,multi_modalv3,rf,sas98,0.0234375
509,multi_modalv3,rf,sas98,0.0
509,multi_modalv3,rf,sas98,0.03125
509,multi_modalv3,rf,sas98,0.2421875
509,multi_modalv3,rf,sas98,0.0859375
509,multi_modalv3,rf,sas98,0.03125
509,multi_modalv3,rf,sas98,0.09375
509,multi_modalv3,rf,sas98,0.0546875
509,multi_modalv3,rf,sas98,0.0078125
509,multi_modalv3,rf,sas98,0.046875
509,multi_modalv3,rf,sas98,0.015625
509,multi_modalv3,rf,sas98,0.03125
